client_id,role,train_output_file,val_output_file,test_output_file,filename,dataset,placement,sensor_cols,n_rows,n_sensor_cols,n_windows_total,n_windows_train,n_windows_val,n_windows_test,n_classes_present,n_train_segments,n_val_segments,train_class_counts,val_class_counts,train_classes_before,val_classes_before,rescued_classes,val_rescued_classes,cannot_rescue_to_val,train_classes_after,val_classes_after,sampling_rate_hz,window_seconds,overlap_ratio,window_size_samples,step_size_samples,converted_units,already_gravity_removed,gravity_removed_here,acceleration_unit_after,acceleration_signal_after,norm_min,norm_max,norm_target_range
97,test,,,client_097_test.npz,user_600.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",25268,2,1254,0,0,1254,4,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
98,train,client_098_train.npz,client_098_val.npz,,user_602.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",58573,2,2917,2327,582,0,5,8,8,"[0, 0, 0, 328, 764, 0, 463, 136, 636]","[0, 0, 0, 82, 191, 0, 116, 34, 159]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
99,train,client_099_train.npz,client_099_val.npz,,user_603.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",17634,2,872,692,174,0,2,6,6,"[0, 0, 0, 110, 0, 0, 0, 0, 582]","[0, 0, 0, 29, 0, 0, 0, 0, 145]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
100,train,client_100_train.npz,client_100_val.npz,,user_606.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21235,2,1053,836,211,0,4,6,6,"[0, 0, 0, 461, 0, 0, 59, 38, 278]","[0, 0, 0, 116, 0, 0, 15, 10, 70]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
101,train,client_101_train.npz,client_101_val.npz,,user_608.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",35191,2,1750,1394,350,0,4,6,6,"[0, 0, 0, 552, 0, 0, 79, 101, 662]","[0, 0, 0, 139, 0, 0, 20, 25, 166]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
102,train,client_102_train.npz,client_102_val.npz,,user_615.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",19517,2,966,767,193,0,4,6,6,"[0, 0, 0, 480, 0, 0, 25, 19, 243]","[0, 0, 0, 121, 0, 0, 6, 5, 61]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
103,train,client_103_train.npz,client_103_val.npz,,user_622.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24712,2,1230,980,246,0,2,4,4,"[0, 0, 0, 462, 0, 0, 0, 0, 518]","[0, 0, 0, 116, 0, 0, 0, 0, 130]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
104,test,,,client_104_test.npz,user_623.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21559,2,1073,0,0,1073,4,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
105,train,client_105_train.npz,client_105_val.npz,,user_634.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",19284,2,961,767,192,0,2,2,2,"[0, 0, 0, 330, 0, 0, 0, 0, 437]","[0, 0, 0, 83, 0, 0, 0, 0, 109]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
106,train,client_106_train.npz,client_106_val.npz,,user_638.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29935,2,1488,1184,298,0,4,6,6,"[0, 0, 0, 0, 133, 0, 267, 273, 511]","[0, 0, 0, 0, 33, 0, 68, 69, 128]","[4, 6, 7, 8]","[4, 6, 7, 8]",[],[],[],"[4, 6, 7, 8]","[4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
107,train,client_107_train.npz,client_107_val.npz,,user_640.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",27769,2,1341,1050,268,0,5,30,23,"[0, 0, 0, 222, 68, 0, 42, 148, 570]","[0, 0, 0, 56, 19, 0, 12, 37, 144]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
108,test,,,client_108_test.npz,user_641.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",35807,2,1780,0,0,1780,4,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
109,train,client_109_train.npz,client_109_val.npz,,user_646.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",28708,2,1426,1134,286,0,4,6,6,"[0, 0, 0, 502, 0, 0, 57, 51, 524]","[0, 0, 0, 126, 0, 0, 15, 13, 132]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
110,test,,,client_110_test.npz,user_648.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24799,2,1232,0,0,1232,4,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
111,train,client_111_train.npz,client_111_val.npz,,user_650.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",34963,2,1735,1379,348,0,5,8,8,"[0, 0, 0, 284, 144, 0, 341, 141, 469]","[0, 0, 0, 72, 36, 0, 86, 36, 118]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
112,train,client_112_train.npz,client_112_val.npz,,user_654.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",27876,2,1384,1101,277,0,4,6,6,"[0, 0, 0, 429, 0, 0, 58, 106, 508]","[0, 0, 0, 108, 0, 0, 15, 27, 127]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
113,train,client_113_train.npz,client_113_val.npz,,user_662.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",20508,2,1023,816,205,0,2,2,2,"[0, 0, 0, 0, 0, 0, 605, 211, 0]","[0, 0, 0, 0, 0, 0, 152, 53, 0]","[6, 7]","[6, 7]",[],[],[],"[6, 7]","[6, 7]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
114,train,client_114_train.npz,client_114_val.npz,,user_663.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",18354,2,915,730,183,0,2,2,2,"[0, 0, 0, 473, 0, 0, 0, 0, 257]","[0, 0, 0, 119, 0, 0, 0, 0, 64]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
115,train,client_115_train.npz,client_115_val.npz,,user_664.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21344,2,1061,845,212,0,4,4,4,"[0, 0, 0, 249, 0, 0, 61, 57, 478]","[0, 0, 0, 63, 0, 0, 15, 14, 120]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
116,train,client_116_train.npz,client_116_val.npz,,user_667.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29063,2,1441,1145,288,0,5,8,8,"[0, 0, 0, 138, 137, 0, 266, 146, 458]","[0, 0, 0, 35, 35, 0, 67, 37, 114]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
117,train,client_117_train.npz,client_117_val.npz,,user_669.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24476,2,1216,968,242,0,4,6,6,"[0, 0, 0, 354, 0, 0, 96, 91, 427]","[0, 0, 0, 88, 0, 0, 24, 23, 107]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
118,test,,,client_118_test.npz,user_675.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",15785,2,785,0,0,785,3,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
119,train,client_119_train.npz,client_119_val.npz,,user_679.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",37880,2,1884,1498,378,0,4,8,8,"[0, 0, 0, 633, 0, 0, 94, 81, 690]","[0, 0, 0, 159, 0, 0, 24, 21, 174]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
120,train,client_120_train.npz,client_120_val.npz,,user_685.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24510,2,1217,968,243,0,4,6,6,"[0, 0, 0, 366, 0, 0, 80, 62, 460]","[0, 0, 0, 92, 0, 0, 20, 16, 115]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
121,test,,,client_121_test.npz,user_688.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",15319,2,763,0,0,763,2,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
122,train,client_122_train.npz,client_122_val.npz,,user_695.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",8095,2,401,317,81,0,3,3,3,"[0, 0, 0, 33, 0, 0, 46, 0, 238]","[0, 0, 0, 9, 0, 0, 12, 0, 60]","[3, 6, 8]","[3, 6, 8]",[],[],[],"[3, 6, 8]","[3, 6, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
123,train,client_123_train.npz,client_123_val.npz,,user_696.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",32522,2,1610,1278,322,0,5,10,10,"[0, 0, 0, 275, 130, 0, 271, 138, 464]","[0, 0, 0, 70, 33, 0, 68, 35, 116]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
124,train,client_124_train.npz,client_124_val.npz,,user_7.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29963,2,1464,1148,293,0,6,23,23,"[132, 0, 80, 322, 0, 0, 96, 91, 427]","[35, 0, 21, 83, 0, 0, 24, 23, 107]","[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",[],[],[],"[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",25.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
125,train,client_125_train.npz,client_125_val.npz,,user_713.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",23305,2,1160,924,232,0,2,4,4,"[0, 0, 0, 462, 0, 0, 0, 0, 462]","[0, 0, 0, 116, 0, 0, 0, 0, 116]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
126,train,client_126_train.npz,client_126_val.npz,,user_714.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",25253,2,1255,999,250,0,4,6,6,"[0, 0, 0, 375, 0, 0, 88, 61, 475]","[0, 0, 0, 94, 0, 0, 22, 15, 119]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
127,train,client_127_train.npz,client_127_val.npz,,user_717.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",23618,2,1175,936,235,0,2,4,4,"[0, 0, 0, 430, 0, 0, 0, 0, 506]","[0, 0, 0, 108, 0, 0, 0, 0, 127]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
128,train,client_128_train.npz,client_128_val.npz,,user_726.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",50171,2,2496,1988,500,0,5,8,8,"[0, 0, 0, 254, 513, 0, 457, 261, 503]","[0, 0, 0, 65, 129, 0, 114, 65, 127]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
129,train,client_129_train.npz,client_129_val.npz,,user_727.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",13315,2,663,529,132,0,2,2,2,"[0, 0, 0, 256, 0, 0, 0, 0, 273]","[0, 0, 0, 64, 0, 0, 0, 0, 68]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
130,train,client_130_train.npz,client_130_val.npz,,user_730.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",13129,2,654,522,130,0,2,2,2,"[0, 0, 0, 245, 0, 0, 0, 0, 277]","[0, 0, 0, 61, 0, 0, 0, 0, 69]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
131,train,client_131_train.npz,client_131_val.npz,,user_8.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",39950,2,1977,1569,395,0,6,13,13,"[166, 0, 122, 388, 0, 0, 101, 126, 666]","[42, 0, 32, 97, 0, 0, 25, 32, 167]","[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",[],[],[],"[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",25.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
132,test,,,client_132_test.npz,user_9.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",12801,2,637,0,0,637,1,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
133,train,client_133_train.npz,client_133_val.npz,,UT_user_001.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22236,2,1098,1047,50,0,7,1,1,"[132, 176, 175, 176, 0, 0, 90, 122, 176]","[44, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
134,test,,,client_134_test.npz,UT_user_002.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",19957,2,984,0,0,984,7,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
135,train,client_135_train.npz,client_135_val.npz,,UT_user_003.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",20805,2,1027,992,34,0,7,1,1,"[148, 176, 176, 176, 0, 0, 62, 78, 176]","[28, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
136,train,client_136_train.npz,client_136_val.npz,,UT_user_004.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",21107,2,1042,1004,37,0,7,1,1,"[145, 175, 176, 175, 0, 0, 57, 100, 176]","[31, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
137,train,client_137_train.npz,client_137_val.npz,,UT_user_005.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",23373,2,1155,1094,60,0,7,1,1,"[122, 175, 176, 176, 0, 0, 120, 149, 176]","[54, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
138,train,client_138_train.npz,client_138_val.npz,,UT_user_006.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",20680,2,1021,987,33,0,7,1,1,"[149, 176, 176, 176, 0, 0, 73, 61, 176]","[27, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
139,test,,,client_139_test.npz,UT_user_007.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22271,2,1100,0,0,1100,7,0,0,[],[],[],[],[],[],[],[],[],20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
140,train,client_140_train.npz,client_140_val.npz,,UT_user_008.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",18312,2,904,894,9,0,6,1,1,"[0, 171, 176, 175, 0, 0, 40, 156, 176]","[0, 4, 1, 1, 0, 0, 1, 1, 1]","[1, 3, 6, 7, 8]","[1, 2]",[2],"[2, 3, 6, 7, 8]",[],"[1, 2, 3, 6, 7, 8]","[1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
141,train,client_141_train.npz,client_141_val.npz,,UT_user_009.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",23143,2,1145,1086,58,0,7,1,1,"[124, 176, 176, 176, 0, 0, 143, 115, 176]","[52, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
142,train,client_142_train.npz,client_142_val.npz,,UT_user_010.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22841,2,1130,1074,55,0,7,1,1,"[127, 176, 176, 176, 0, 0, 80, 163, 176]","[49, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,2.0,0.5,40,20,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 36.957115173339844]","[-1.0, 1.0]"
