client_id,role,train_output_file,val_output_file,test_output_file,filename,dataset,placement,sensor_cols,n_rows,n_sensor_cols,n_windows_total,n_windows_train,n_windows_val,n_windows_test,n_classes_present,n_train_segments,n_val_segments,train_class_counts,val_class_counts,train_classes_before,val_classes_before,rescued_classes,val_rescued_classes,cannot_rescue_to_val,train_classes_after,val_classes_after,sampling_rate_hz,window_seconds,overlap_ratio,window_size_samples,step_size_samples,converted_units,already_gravity_removed,gravity_removed_here,acceleration_unit_after,acceleration_signal_after,norm_min,norm_max,norm_target_range
98,train,client_098_train.npz,client_098_val.npz,,user_602.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",58573,2,1453,1155,290,0,5,8,8,"[0, 0, 0, 162, 381, 0, 230, 67, 315]","[0, 0, 0, 41, 95, 0, 57, 17, 80]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
99,train,client_099_train.npz,client_099_val.npz,,user_603.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",17634,2,431,338,87,0,2,6,6,"[0, 0, 0, 51, 0, 0, 0, 0, 287]","[0, 0, 0, 14, 0, 0, 0, 0, 73]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
100,train,client_100_train.npz,client_100_val.npz,,user_606.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21235,2,522,412,104,0,4,6,6,"[0, 0, 0, 228, 0, 0, 29, 18, 137]","[0, 0, 0, 58, 0, 0, 7, 5, 34]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
101,train,client_101_train.npz,client_101_val.npz,,user_608.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",35191,2,871,691,174,0,4,6,6,"[0, 0, 0, 274, 0, 0, 38, 49, 330]","[0, 0, 0, 69, 0, 0, 10, 13, 82]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
102,train,client_102_train.npz,client_102_val.npz,,user_615.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",19517,2,479,377,96,0,4,6,6,"[0, 0, 0, 238, 0, 0, 11, 9, 119]","[0, 0, 0, 60, 0, 0, 3, 2, 31]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
103,train,client_103_train.npz,client_103_val.npz,,user_622.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24712,2,613,486,123,0,2,4,4,"[0, 0, 0, 229, 0, 0, 0, 0, 257]","[0, 0, 0, 58, 0, 0, 0, 0, 65]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
104,test,,,client_104_test.npz,user_623.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21559,2,534,0,0,534,4,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
105,train,client_105_train.npz,client_105_val.npz,,user_634.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",19284,2,479,381,96,0,2,2,2,"[0, 0, 0, 164, 0, 0, 0, 0, 217]","[0, 0, 0, 41, 0, 0, 0, 0, 55]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
106,train,client_106_train.npz,client_106_val.npz,,user_638.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29935,2,739,584,149,0,4,6,6,"[0, 0, 0, 0, 65, 0, 131, 134, 254]","[0, 0, 0, 0, 17, 0, 34, 34, 64]","[4, 6, 7, 8]","[4, 6, 7, 8]",[],[],[],"[4, 6, 7, 8]","[4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
107,train,client_107_train.npz,client_107_val.npz,,user_640.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",27769,2,649,504,130,0,5,23,15,"[0, 0, 0, 109, 30, 0, 13, 73, 279]","[0, 0, 0, 28, 8, 0, 4, 18, 72]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
108,test,,,client_108_test.npz,user_641.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",35807,2,885,0,0,885,4,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
109,train,client_109_train.npz,client_109_val.npz,,user_646.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",28708,2,708,561,141,0,4,6,6,"[0, 0, 0, 248, 0, 0, 28, 25, 260]","[0, 0, 0, 63, 0, 0, 7, 6, 65]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
110,test,,,client_110_test.npz,user_648.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24799,2,612,0,0,612,4,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
111,train,client_111_train.npz,client_111_val.npz,,user_650.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",34963,2,862,681,173,0,5,8,8,"[0, 0, 0, 141, 71, 0, 168, 69, 232]","[0, 0, 0, 35, 18, 0, 43, 18, 59]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
112,train,client_112_train.npz,client_112_val.npz,,user_654.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",27876,2,687,544,137,0,4,6,6,"[0, 0, 0, 212, 0, 0, 28, 52, 252]","[0, 0, 0, 54, 0, 0, 7, 13, 63]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
113,train,client_113_train.npz,client_113_val.npz,,user_662.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",20508,2,510,406,102,0,2,2,2,"[0, 0, 0, 0, 0, 0, 301, 105, 0]","[0, 0, 0, 0, 0, 0, 76, 26, 0]","[6, 7]","[6, 7]",[],[],[],"[6, 7]","[6, 7]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
114,train,client_114_train.npz,client_114_val.npz,,user_663.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",18354,2,456,363,91,0,2,2,2,"[0, 0, 0, 236, 0, 0, 0, 0, 127]","[0, 0, 0, 59, 0, 0, 0, 0, 32]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
115,train,client_115_train.npz,client_115_val.npz,,user_664.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",21344,2,528,418,106,0,4,4,4,"[0, 0, 0, 124, 0, 0, 29, 27, 238]","[0, 0, 0, 31, 0, 0, 8, 7, 60]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
116,train,client_116_train.npz,client_116_val.npz,,user_667.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29063,2,714,564,142,0,5,8,8,"[0, 0, 0, 67, 68, 0, 131, 72, 226]","[0, 0, 0, 17, 17, 0, 33, 18, 57]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
117,train,client_117_train.npz,client_117_val.npz,,user_669.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24476,2,604,478,120,0,4,6,6,"[0, 0, 0, 174, 0, 0, 47, 45, 212]","[0, 0, 0, 44, 0, 0, 12, 11, 53]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
118,test,,,client_118_test.npz,user_675.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",15785,2,390,0,0,390,3,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
119,train,client_119_train.npz,client_119_val.npz,,user_679.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",37880,2,937,742,187,0,4,8,8,"[0, 0, 0, 314, 0, 0, 46, 40, 342]","[0, 0, 0, 78, 0, 0, 12, 10, 87]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
120,train,client_120_train.npz,client_120_val.npz,,user_685.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",24510,2,604,477,121,0,4,6,6,"[0, 0, 0, 180, 0, 0, 39, 30, 228]","[0, 0, 0, 46, 0, 0, 10, 8, 57]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
121,test,,,client_121_test.npz,user_688.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",15319,2,380,0,0,380,2,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
122,train,client_122_train.npz,client_122_val.npz,,user_695.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",8095,2,199,156,40,0,3,3,3,"[0, 0, 0, 16, 0, 0, 22, 0, 118]","[0, 0, 0, 4, 0, 0, 6, 0, 30]","[3, 6, 8]","[3, 6, 8]",[],[],[],"[3, 6, 8]","[3, 6, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
123,train,client_123_train.npz,client_123_val.npz,,user_696.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",32522,2,797,628,159,0,5,10,10,"[0, 0, 0, 134, 64, 0, 133, 68, 229]","[0, 0, 0, 35, 16, 0, 33, 17, 58]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
124,train,client_124_train.npz,client_124_val.npz,,user_7.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",29963,2,714,550,141,0,6,23,23,"[62, 0, 36, 148, 0, 0, 47, 45, 212]","[16, 0, 9, 40, 0, 0, 12, 11, 53]","[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",[],[],[],"[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",25.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
125,train,client_125_train.npz,client_125_val.npz,,user_713.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",23305,2,578,458,116,0,2,4,4,"[0, 0, 0, 229, 0, 0, 0, 0, 229]","[0, 0, 0, 58, 0, 0, 0, 0, 58]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
126,train,client_126_train.npz,client_126_val.npz,,user_714.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",25253,2,624,492,126,0,4,6,6,"[0, 0, 0, 185, 0, 0, 43, 29, 235]","[0, 0, 0, 47, 0, 0, 11, 8, 60]","[3, 6, 7, 8]","[3, 6, 7, 8]",[],[],[],"[3, 6, 7, 8]","[3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
127,train,client_127_train.npz,client_127_val.npz,,user_717.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",23618,2,585,464,117,0,2,4,4,"[0, 0, 0, 213, 0, 0, 0, 0, 251]","[0, 0, 0, 54, 0, 0, 0, 0, 63]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
128,train,client_128_train.npz,client_128_val.npz,,user_726.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",50171,2,1242,985,249,0,5,8,8,"[0, 0, 0, 125, 256, 0, 226, 129, 249]","[0, 0, 0, 32, 64, 0, 57, 33, 63]","[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",[],[],[],"[3, 4, 6, 7, 8]","[3, 4, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
129,train,client_129_train.npz,client_129_val.npz,,user_727.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",13315,2,330,262,66,0,2,2,2,"[0, 0, 0, 127, 0, 0, 0, 0, 135]","[0, 0, 0, 32, 0, 0, 0, 0, 34]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
130,train,client_130_train.npz,client_130_val.npz,,user_730.csv,WISDM_Actitracker,front_leg_pocket,"['acc_mag', 'acc_mag_std']",13129,2,326,258,66,0,2,2,2,"[0, 0, 0, 121, 0, 0, 0, 0, 137]","[0, 0, 0, 31, 0, 0, 0, 0, 35]","[3, 8]","[3, 8]",[],[],[],"[3, 8]","[3, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
131,train,client_131_train.npz,client_131_val.npz,,user_8.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",39950,2,978,769,196,0,6,13,13,"[78, 0, 57, 192, 0, 0, 49, 62, 331]","[20, 0, 16, 48, 0, 0, 13, 16, 83]","[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",[],[],[],"[0, 2, 3, 6, 7, 8]","[0, 2, 3, 6, 7, 8]",25.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
132,test,,,client_132_test.npz,user_9.csv,WISDM_AP,front_leg_pocket,"['acc_mag', 'acc_mag_std']",12801,2,317,0,0,317,1,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
133,train,client_133_train.npz,client_133_val.npz,,UT_user_001.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22236,2,542,514,27,0,7,1,1,"[65, 87, 86, 87, 0, 0, 43, 59, 87]","[21, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
134,test,,,client_134_test.npz,UT_user_002.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",19957,2,485,0,0,485,7,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
135,train,client_135_train.npz,client_135_val.npz,,UT_user_003.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",20805,2,507,487,19,0,7,1,1,"[73, 87, 87, 87, 0, 0, 29, 37, 87]","[13, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
136,train,client_136_train.npz,client_136_val.npz,,UT_user_004.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",21107,2,514,491,22,0,7,1,1,"[71, 86, 86, 86, 0, 0, 27, 48, 87]","[16, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
137,train,client_137_train.npz,client_137_val.npz,,UT_user_005.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",23373,2,571,538,32,0,7,1,1,"[60, 86, 87, 86, 0, 0, 59, 73, 87]","[26, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
138,train,client_138_train.npz,client_138_val.npz,,UT_user_006.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",20680,2,504,484,19,0,7,1,1,"[73, 87, 87, 86, 0, 0, 35, 29, 87]","[13, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
139,test,,,client_139_test.npz,UT_user_007.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22271,2,543,0,0,543,7,0,0,[],[],[],[],[],[],[],[],[],20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
140,train,client_140_train.npz,client_140_val.npz,,UT_user_008.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",18312,2,446,438,7,0,6,1,1,"[0, 84, 86, 86, 0, 0, 19, 76, 87]","[0, 2, 1, 1, 0, 0, 1, 1, 1]","[1, 3, 6, 7, 8]","[1, 2]",[2],"[2, 3, 6, 7, 8]",[],"[1, 2, 3, 6, 7, 8]","[1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
141,train,client_141_train.npz,client_141_val.npz,,UT_user_009.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",23143,2,566,533,32,0,7,1,1,"[61, 86, 86, 87, 0, 0, 70, 56, 87]","[26, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
142,train,client_142_train.npz,client_142_val.npz,,UT_user_010.csv,UT_SAD,front right thigh,"['acc_mag', 'acc_mag_std']",22841,2,559,528,30,0,7,1,1,"[62, 87, 87, 87, 0, 0, 38, 80, 87]","[24, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 3, 6, 7, 8]","[0, 2]",[2],"[1, 2, 3, 6, 7, 8]",[],"[0, 1, 2, 3, 6, 7, 8]","[0, 1, 2, 3, 6, 7, 8]",20.0,4.0,0.5,80,40,False,False,True,m/s^2,body_acceleration,"[3.23554668284487e-05, 0.0]","[122.58322143554688, 32.31437301635742]","[-1.0, 1.0]"
